Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/7/20,2,表,3,1,0,FALSE,TRUE,TRUE,山田恭吾,右,,右,ストレート,,14,0,ボール,FALSE,四球,,,,0,0,,
2025/7/20,2,表,0,0,0,TRUE,TRUE,TRUE,山田恭吾,右,,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,1,0,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,スライダー,,13,0,空振,FALSE,,,,,0,0,,
2025/7/20,2,表,1,1,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,2,1,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,3,1,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,スライダー,,11,0,ボール,FALSE,四球,,,,0,1,,
2025/7/20,2,表,0,0,0,TRUE,TRUE,TRUE,山田恭吾,右,,右,スライダー,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,1,0,0,TRUE,TRUE,TRUE,山田恭吾,右,,右,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,2,表,1,1,0,TRUE,TRUE,TRUE,山田恭吾,右,,右,スライダー,,14,0,ファール,FALSE,,,,,0,0,,
2025/7/20,2,表,1,2,0,TRUE,TRUE,TRUE,山田恭吾,右,,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,2,2,0,TRUE,TRUE,TRUE,山田恭吾,右,,右,ストレート,,12,0,ファール,FALSE,,,,,0,0,,
2025/7/20,2,表,2,2,0,TRUE,TRUE,TRUE,山田恭吾,右,,右,スライダー,,13,0,死球,FALSE,,,,,0,1,,
2025/7/20,2,表,0,0,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,1,0,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,スライダー,,2,0,見送,FALSE,,,,,0,0,,
2025/7/20,2,表,1,1,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,2,1,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,3,1,0,TRUE,TRUE,TRUE,山田恭吾,右,,左,ストレート,,8,0,インプレー,FALSE,,凡打,ゴロ,一,1,1,,
2025/7/20,2,表,0,0,1,FALSE,TRUE,TRUE,山田恭吾,右,,右,カーブ,,6,0,インプレー,FALSE,,二塁打,ライナー,右,0,2,,
2025/7/20,2,表,0,0,1,FALSE,TRUE,TRUE,山田恭吾,右,,左,ストレート,,7,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,
2025/7/20,2,表,0,0,2,FALSE,FALSE,TRUE,山田恭吾,右,,右,カーブ,,7,0,見送,FALSE,,,,,0,0,,
2025/7/20,2,表,0,1,2,FALSE,FALSE,TRUE,山田恭吾,右,,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,1,1,2,FALSE,FALSE,TRUE,山田恭吾,右,,右,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/7/20,2,表,1,2,2,FALSE,FALSE,TRUE,山田恭吾,右,,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,表,2,2,2,FALSE,FALSE,TRUE,山田恭吾,右,,右,ストレート,,7,0,インプレー,FALSE,,凡打,ライナー,二,1,0,,
2025/7/20,2,裏,0,0,0,FALSE,FALSE,FALSE,,右,橋口青波,右,ストレート,,2,0,空振,FALSE,,,,,0,0,,
2025/7/20,2,裏,0,1,0,FALSE,FALSE,FALSE,,右,橋口青波,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,裏,1,1,0,FALSE,FALSE,FALSE,,右,橋口青波,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/7/20,2,裏,1,2,0,FALSE,FALSE,FALSE,,右,橋口青波,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,裏,2,2,0,FALSE,FALSE,FALSE,,左,橋口青波,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/7/20,2,裏,3,2,0,FALSE,FALSE,FALSE,,左,橋口青波,右,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/7/20,2,裏,3,2,0,FALSE,FALSE,FALSE,,左,橋口青波,右,ストレート,,4,0,見送,FALSE,見三振,,,,1,0,,
2025/7/20,2,裏,0,0,1,FALSE,FALSE,FALSE,,右,北村和希,右,ストレート,,4,0,空振,FALSE,,,,,0,0,,
2025/7/20,2,裏,0,1,1,FALSE,FALSE,FALSE,,右,北村和希,右,ストレート,,12,0,空振,FALSE,,,,,0,0,,
2025/7/20,2,裏,0,2,1,FALSE,FALSE,FALSE,,右,北村和希,右,ストレート,,12,0,空振,FALSE,空三振,,,,1,0,,
2025/7/20,2,裏,0,0,2,FALSE,FALSE,FALSE,,右,淀川理久,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
